Exercício: 2016
Escopo: Municípios do Estado - PA
Tabela: Receitas Orçamentárias (Anexo I-C)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Valor
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários";294613,26
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.6.0.0.00.00.00 - Receita de Serviços";458212,95
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.6.0.0.26.00.00 - Serviços de Fornecimento de Água";458212,95
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.0.0.00.00.00 - Transferências Correntes";21914734,23
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";21006085,77
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.1.00.00.00 - Transferências da União";12552053,79
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.1.01.00.00 - Participação na Receita da União";9103200,73
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";9098453,83
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";4746,9
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais";71171,54
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP";71171,54
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo";2289533,97
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS";240316,87
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";492659,77
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";19145,76
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.1.99.00.00 - Outras Transferências da União";336025,15
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.2.00.00.00 - Transferências dos Estados";2855683,75
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";2470645,92
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";2277543,64
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";130738,03
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios";50212,04
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico";12152,21
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo";270787,83
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.2.99.00.00 - Outras Transferências dos Estados";114250,00
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.4.00.00.00 - Transferências Multigovernamentais";5598348,23
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";3137719,36
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";2460628,87
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.6.0.00.00.00 - Transferências de Convênios";908648,46
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.6.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de Suas Entidades";908648,46
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.7.6.2.02.00.00 - Transferências de Convênios dos Estados Destinadas a Programas de Educação";908648,46
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.9.0.0.00.00.00 - Outras Receitas Correntes";31568,5
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.9.2.0.00.00.00 - Indenizações e Restituições";31568,5
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.9.2.2.00.00.00 - Restituições";31568,5
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Receitas Brutas Realizadas";"1.9.2.2.99.00.00 - Outras Restituições";31568,5
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Deduções - FUNDEB";"Total Receitas";2191107,21
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Deduções - FUNDEB";"1.0.0.0.00.00.00 - Receitas Correntes";2191107,21
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Deduções - FUNDEB";"1.7.0.0.00.00.00 - Transferências Correntes";2191107,21
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Deduções - FUNDEB";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";2191107,21
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Deduções - FUNDEB";"1.7.2.1.00.00.00 - Transferências da União";1699408,01
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Deduções - FUNDEB";"1.7.2.1.01.00.00 - Participação na Receita da União";1695578,93
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Deduções - FUNDEB";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";1694629,6
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Deduções - FUNDEB";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";949,33
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Deduções - FUNDEB";"1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";3829,08
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Deduções - FUNDEB";"1.7.2.2.00.00.00 - Transferências dos Estados";491699,2
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Deduções - FUNDEB";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";491699,2
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Deduções - FUNDEB";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";455055,55
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Deduções - FUNDEB";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";26389,16
Prefeitura Municipal de Primavera - PA;1506104;PA;10485;"Deduções - FUNDEB";"1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios";10254,49
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"Total Receitas";120689862,57
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.0.0.0.00.00.00 - Receitas Correntes";120689862,57
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.1.0.0.00.00.00 - Receita Tributária";4692298,98
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.1.1.0.00.00.00 - Impostos";3941296,3
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda";2807752,5
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU";328428,7
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR";2254591,07
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho";229804,74
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos";2024786,33
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.1.1.2.08.00.00 - Imposto sobre Transmissão "Inter Vivos" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";224732,73
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação";1133543,8
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN";1133543,8
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.1.2.0.00.00.00 - Taxas";751002,68
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia";751002,68
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.3.0.0.00.00.00 - Receita Patrimonial";1037511,57
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.3.2.0.00.00.00 - Receitas de Valores Mobiliários";1037511,57
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários";1037511,57
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.6.0.0.00.00.00 - Receita de Serviços";4347,82
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.6.0.0.13.00.00 - Serviços Administrativos";4347,82
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.0.0.00.00.00 - Transferências Correntes";99923862,53
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";98426148,04
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.1.00.00.00 - Transferências da União";46010449,07
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.1.01.00.00 - Participação na Receita da União";27318534,62
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";27295361,38
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";23173,24
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais";275680,59
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.1.22.20.00 - Cota-Parte da Compensação Financeira de Recursos Minerais - CFEM";62165,93
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP";213514,66
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo";13022186,92
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS";897032,07
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";3293199,32
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";82965,00
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.1.99.00.00 - Outras Transferências da União";1120850,55
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.2.00.00.00 - Transferências dos Estados";12389361,54
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";11678293,4
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";9878573,66
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";1512062,39
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios";205246,35
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico";82411,00
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo";711068,14
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.4.00.00.00 - Transferências Multigovernamentais";40026337,43
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";22950254,61
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";17076082,82
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.6.0.00.00.00 - Transferências de Convênios";1497714,49
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.6.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de Suas Entidades";1497714,49
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.7.6.2.99.00.00 - Outras Transferências de Convênios dos Estados";1497714,49
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.9.0.0.00.00.00 - Outras Receitas Correntes";15031841,67
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.9.2.0.00.00.00 - Indenizações e Restituições";73728,99
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.9.2.2.00.00.00 - Restituições";73728,99
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.9.2.2.99.00.00 - Outras Restituições";73728,99
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.9.9.0.00.00.00 - Receitas Diversas";14958112,68
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.9.9.0.01.00.00 - Receita de Parcelamentos ¿ Outras Receitas";712291,08
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.9.9.0.02.00.00 - Encargos Legais pela Inscrição em Dívida Ativa e Receitas de Ônus de Sucumbência";712291,08
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.9.9.0.03.00.00 - Receita Decorrente de Alienação de Bens Apreendidos";712291,08
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.9.9.0.04.00.00 - Produtos de Depósitos Abandonados (Dinheiro ou Objetos de Valor)";712291,08
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.9.9.0.05.00.00 - Receita de Bens e Valores Perdidos em Favor da União";712291,08
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.9.9.0.06.00.00 - Receita Decorrente da Não Aplicação de Incentivos Fiscais em Projetos Culturais e pela Indústria Cinematográfica";712291,08
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.9.9.0.07.00.00 - Receita de Direitos ¿Antidumping¿ e dos Direitos Compensatórios";712291,08
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.9.9.0.08.00.00 - Demais Receitas para o Desenvolvimento do Desporto";712291,08
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.9.9.0.10.00.00 - Receita Decorrente de Medidas de Suspensão de Concessões dos Direitos de Propriedade Intelectual";712291,08
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.9.9.0.16.00.00 - Receita de Participação do Seguro ¿ DPVAT ¿ Sistema Nacional de Trânsito";712291,08
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.9.9.0.18.00.00 - Receita de Reserva Global de Reversão";712291,08
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.9.9.0.19.00.00 - Recolhimento do Beneficiário ao Fundo de Saúde Militar";712291,08
Prefeitura Municipal de Santa Izabel do Pará - PA;1506500;PA;66490;"Receitas Brutas Realizadas";"1.9.9.0.20.00.00 - Contribuição Voluntária ¿ Montepio Civil";712291,08
