Exercício: 2018
Escopo: Municípios do Estado - PA
Tabela: Receitas Orçamentárias (Anexo I-C)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Valor
Prefeitura Municipal de Castanhal - PA;1502400;PA;192571;"Outras Deduções da Receita";"1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB";1903752,78
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"Total Receitas";56344259,56
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.0.0.0.00.0.0 - Receitas Correntes";43455475,61
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria";3184816,16
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.1.1.0.00.0.0 - Impostos";2603542,56
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza";1119349,09
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte";1119349,09
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho";828671,94
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos";290677,15
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios";1484193,47
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios";67250,26
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.1.1.8.01.1.0 Imposto sobre a Propriedade Predial e Territorial Urbana";62110,26
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.1.1.8.01.4.0 Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis";5140,00
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços";1416943,21
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.1.1.8.02.3.0 Imposto sobre Serviços de Qualquer Natureza";1416943,21
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.1.2.0.00.0.0 - Taxas";413001,28
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia";85318,97
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização";85318,97
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços";327682,31
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços";327682,31
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.1.3.0.00.0.0 - Contribuição de Melhoria";168272,32
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.1.3.8.00.0.0 - Contribuição de Melhoria - Específica de Estados, DF e Municípios";168272,32
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.3.0.0.00.0.0 - Receita Patrimonial";96019,18
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.3.2.0.00.0.0 - Valores Mobiliários";96019,18
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.3.2.1.00.0.0 - Juros e Correções Monetárias";96019,18
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários";96019,18
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.6.0.0.00.0.0 - Receita de Serviços";5264,00
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.6.9.0.00.0.0 - Outros Serviços";5264,00
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.6.9.0.99.0.0 - Outros Serviços";5264,00
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.0.0.00.0.0 - Transferências Correntes";40154367,97
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.1.0.00.0.0 - Transferências da União e de suas Entidades";15409093,37
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios";15409093,37
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.1.8.01.0.0 Participação na Receita da União";9339735,01
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal";9325088,86
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural";14646,15
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais";142595,95
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.1.8.02.6.0 Cota-Parte do Fundo Especial do Petróleo ¿ FEP";142595,95
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo";3469302,85
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.1.8.04.0.0 Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS";608751,73
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.1.8.05.0.0 Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";1802867,11
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.1.8.05.1.0 Transferências do Salário-Educação";477990,9
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.1.8.05.2.0 Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola ¿ PDDE";12300,00
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.1.8.05.3.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE";488763,2
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.1.8.05.4.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE";322184,18
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.1.8.05.9.0 Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";501628,83
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.1.8.06.0.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";45840,72
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.1.8.06.1.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";45840,72
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades";6733493,36
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios";6733493,36
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.2.8.01.0.0 Participação na Receita dos Estados";6294560,66
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.2.8.01.1.0 Cota-Parte do ICMS";6006779,5
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.2.8.01.2.0 Cota-Parte do IPVA";92174,5
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios";172610,04
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.2.8.01.4.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico";22996,62
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.2.8.03.0.0 Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo";400000,00
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.2.8.10.0.0 Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades";38932,7
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.2.8.10.2.0 Transferências de Convênio dos Estados Destinadas a Programas de Educação";38932,7
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.4.0.00.0.0 - Transferências de Instituições Privadas";508479,16
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.4.8.00.0.0 Transferências de Instituições Privadas - Específicas de Estados, DF e Municípios";508479,16
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas";17503302,08
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.5.8.00.0.0 Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios";17503302,08
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB";17503302,08
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.9.0.0.00.0.0 - Outras Receitas Correntes";15008,3
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.9.9.0.00.0.0 - Demais Receitas Correntes";15008,3
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.9.9.0.99.0.0 - Outras Receitas";15008,3
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"1.9.9.0.99.2.0 - Outras Receitas - Financeiras";15008,3
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"2.0.0.0.00.0.0 - Receitas de Capital";12888783,95
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"2.4.0.0.00.0.0 - Transferências de Capital";12888783,95
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"2.4.1.0.00.0.0 - Transferências da União e de suas Entidades";7037946,5
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"2.4.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios";7037946,5
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"2.4.1.8.10.0.0 Transferência de Convênios da União e de suas Entidades";7037946,5
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"2.4.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades";5646425,15
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"2.4.2.8.00.0.0 Transferências dos Estados, Distrito Federal, e de suas Entidades";5646425,15
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"2.4.2.8.10.0.0 Transferências de Convênios dos Estados e do Distrito Federal e de suas Entidades";5646425,15
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"2.4.7.0.00.0.0 - Transferências de Pessoas Físicas";204412,3
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Receitas Brutas Realizadas";"2.4.7.8.00.0.0 Transferências de Pessoas Físicas - Específicas de Estados, DF e Municípios";204412,3
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Deduções - FUNDEB";"Total Receitas";2982222,83
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Deduções - FUNDEB";"1.0.0.0.00.0.0 - Receitas Correntes";2982222,83
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Deduções - FUNDEB";"1.7.0.0.00.0.0 - Transferências Correntes";2982222,83
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Deduções - FUNDEB";"1.7.1.0.00.0.0 - Transferências da União e de suas Entidades";1726667,29
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Deduções - FUNDEB";"1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios";1726667,29
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Deduções - FUNDEB";"1.7.1.8.01.0.0 Participação na Receita da União";1717499,17
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Deduções - FUNDEB";"1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal";1714570,08
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Deduções - FUNDEB";"1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural";2929,09
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Deduções - FUNDEB";"1.7.1.8.06.0.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";9168,12
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Deduções - FUNDEB";"1.7.1.8.06.1.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";9168,12
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Deduções - FUNDEB";"1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades";1255555,54
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Deduções - FUNDEB";"1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios";1255555,54
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Deduções - FUNDEB";"1.7.2.8.01.0.0 Participação na Receita dos Estados";1255555,54
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Deduções - FUNDEB";"1.7.2.8.01.1.0 Cota-Parte do ICMS";1201359,1
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Deduções - FUNDEB";"1.7.2.8.01.2.0 Cota-Parte do IPVA";20017,89
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11587;"Deduções - FUNDEB";"1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios";34178,55
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;31359;"Receitas Brutas Realizadas";"Total Receitas";103542753,89
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;31359;"Receitas Brutas Realizadas";"1.0.0.0.00.0.0 - Receitas Correntes";96033414,11
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;31359;"Receitas Brutas Realizadas";"1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria";10735462,58
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;31359;"Receitas Brutas Realizadas";"1.1.1.0.00.0.0 - Impostos";8322931,47
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;31359;"Receitas Brutas Realizadas";"1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza";2005834,73
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;31359;"Receitas Brutas Realizadas";"1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte";2005834,73
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;31359;"Receitas Brutas Realizadas";"1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho";1061601,22
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;31359;"Receitas Brutas Realizadas";"1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos";944233,51
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;31359;"Receitas Brutas Realizadas";"1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios";6317096,74
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;31359;"Receitas Brutas Realizadas";"1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios";1083676,76
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;31359;"Receitas Brutas Realizadas";"1.1.1.8.01.1.0 Imposto sobre a Propriedade Predial e Territorial Urbana";803908,45
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;31359;"Receitas Brutas Realizadas";"1.1.1.8.01.4.0 Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis";279768,31
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;31359;"Receitas Brutas Realizadas";"1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços";5233419,98
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;31359;"Receitas Brutas Realizadas";"1.1.1.8.02.3.0 Imposto sobre Serviços de Qualquer Natureza";5233419,98
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;31359;"Receitas Brutas Realizadas";"1.1.2.0.00.0.0 - Taxas";2412531,11
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;31359;"Receitas Brutas Realizadas";"1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia";87622,77
