Exercício: 2013
Escopo: Municípios do Estado - PA
Tabela: Receitas Orçamentárias (Anexo I-C)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Valor
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública";62454,13
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.3.0.0.00.00.00 - Receita Patrimonial";312025,53
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.3.2.0.00.00.00 - Receitas de Valores Mobiliários";312025,53
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários";312025,53
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.6.0.0.00.00.00 - Receita de Serviços";1897,4
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.6.0.0.99.00.00 - Demais Receitas de Serviços";1897,4
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.0.0.00.00.00 - Transferências Correntes";57506538,91
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";57323222,25
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.1.00.00.00 - Transferências da União";20788539,53
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.1.01.00.00 - Participação na Receita da União";13883217,13
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";13878955,94
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";4261,19
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais";303840,19
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.1.22.50.00 - Cota-Parte Royalties pela Participação Especial - Lei nº 9.478/97 artigo 50";106583,13
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP";197257,06
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo";2460825,00
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS";588168,93
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";3220958,00
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.1.36.00.00 - Transferências Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";40418,87
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.1.99.00.00 - Outras Transferências da União";291111,41
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.2.00.00.00 - Transferências dos Estados";5037041,12
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";3821623,08
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";3682535,81
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";6124,31
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação";132962,96
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo";234140,64
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.2.99.00.00 - Outras Transferências dos Estados";981277,4
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.4.00.00.00 - Transferências Multigovernamentais";31497641,6
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";3430625,55
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";28067016,05
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.3.0.00.00.00 - Transferências de Instituições Privadas";20000,00
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.6.0.00.00.00 - Transferências de Convênios";163316,66
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.6.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de Suas Entidades";163316,66
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.6.2.02.00.00 - Transferências de Convênios dos Estados Destinadas a Programas de Educação";62266,66
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.7.6.2.99.00.00 - Outras Transferências de Convênios dos Estados";101050,00
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.9.0.0.00.00.00 - Outras Receitas Correntes";3666,32
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.9.1.0.00.00.00 - Multas e Juros de Mora";2545,72
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.9.1.2.00.00.00 - Multas e Juros de Mora das Contribuições";2043,12
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.9.1.9.00.00.00 - Multas de Outras Origens";502,6
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"1.9.9.0.00.00.00 - Receitas Diversas";1120,6
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"2.0.0.0.00.00.00 - Receitas de Capital";171000,00
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"2.4.0.0.00.00.00 - Transferências de Capital";171000,00
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"2.4.7.0.00.00.00 - Transferências de Convênios";171000,00
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"2.4.7.1.00.00.00 - Transferências de Convênios da União e de suas Entidades";171000,00
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Receitas Realizadas";"2.4.7.1.01.00.00 - Transferências de Convênios da União para o Sistema Único de Saúde - SUS";171000,00
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Deduções da Receita";"Total Receitas";3430625,55
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Deduções da Receita";"1.0.0.0.00.00.00 - Receitas Correntes";3430625,55
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Deduções da Receita";"1.7.0.0.00.00.00 - Transferências Correntes";3430625,55
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Deduções da Receita";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";3430625,55
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Deduções da Receita";"1.7.2.1.00.00.00 - Transferências da União";2666300,98
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Deduções da Receita";"1.7.2.1.01.00.00 - Participação na Receita da União";2658217,27
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Deduções da Receita";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";2657840,43
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Deduções da Receita";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";376,84
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Deduções da Receita";"1.7.2.1.36.00.00 - Transferências Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";8083,71
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Deduções da Receita";"1.7.2.2.00.00.00 - Transferências dos Estados";764324,57
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Deduções da Receita";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";764324,57
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Deduções da Receita";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";736507,13
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Deduções da Receita";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";1224,86
Prefeitura Municipal de Afuá - PA;1500305;PA;36598;"Deduções da Receita";"1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação";26592,58
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"Total Receitas";76144638,72
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.0.0.0.00.00.00 - Receitas Correntes";74416288,22
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.1.0.0.00.00.00 - Receita Tributária";24109647,69
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.1.1.0.00.00.00 - Impostos";23325487,92
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda";1653622,9
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU";808491,53
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR";482690,27
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.1.1.2.04.30.00 - Retido nas Fontes";482690,27
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.1.1.2.08.00.00 - Imposto sobre Transmissão "Inter Vivos" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";362441,1
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação";21671865,02
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN";21671865,02
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.1.2.0.00.00.00 - Taxas";776103,18
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia";338804,21
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços";437298,97
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.1.3.0.00.00.00 - Contribuição de Melhoria";8056,59
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.2.0.0.00.00.00 - Receitas de Contribuições";355423,9
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.2.2.0.00.00.00 - Contribuições de Intervenção no Domínio Econômico";355423,9
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.3.0.0.00.00.00 - Receita Patrimonial";726225,00
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.3.2.0.00.00.00 - Receitas de Valores Mobiliários";726225,00
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários";726225,00
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.6.0.0.00.00.00 - Receita de Serviços";1545377,98
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.6.0.0.13.00.00 - Serviços Administrativos";16720,00
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.6.0.0.99.00.00 - Demais Receitas de Serviços";1528657,98
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.0.0.00.00.00 - Transferências Correntes";47467500,38
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";44963886,93
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.1.00.00.00 - Transferências da União";21131739,18
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.1.01.00.00 - Participação na Receita da União";12205282,81
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";12144086,41
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";59200,33
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.1.01.32.00 - Cota-Parte do Imposto Sobre Operações de Crédito Câmbio e Seguro ou Relativas a Títulos ou Valores Mobiliários ¿ ComerciaLização do Ouro";1996,07
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais";174029,94
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.1.22.90.00 - Outras Transferências Decorrentes de Compensação Financeira pela Exploração de Recursos Naturais";174029,94
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo";5669077,86
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS";294267,79
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";1590983,17
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.1.36.00.00 - Transferências Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";80837,75
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.1.99.00.00 - Outras Transferências da União";1117259,86
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.2.00.00.00 - Transferências dos Estados";8213815,87
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";8194380,94
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";7155030,35
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";795138,36
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação";244212,23
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo";9774,93
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.2.99.00.00 - Outras Transferências dos Estados";9660,00
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.4.00.00.00 - Transferências Multigovernamentais";15618331,88
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";10469862,41
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";5148469,47
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.3.0.00.00.00 - Transferências de Instituições Privadas";2021528,07
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.6.0.00.00.00 - Transferências de Convênios";482085,38
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.6.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de Suas Entidades";482085,38
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.7.6.2.99.00.00 - Outras Transferências de Convênios dos Estados";482085,38
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.9.0.0.00.00.00 - Outras Receitas Correntes";212113,27
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.9.1.0.00.00.00 - Multas e Juros de Mora";37662,88
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.9.1.1.00.00.00 - Multas e Juros de Mora dos Tributos";20497,52
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.9.1.9.00.00.00 - Multas de Outras Origens";17165,36
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"1.9.9.0.00.00.00 - Receitas Diversas";174450,39
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"2.0.0.0.00.00.00 - Receitas de Capital";1728350,5
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"2.4.0.0.00.00.00 - Transferências de Capital";1728350,5
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"2.4.7.0.00.00.00 - Transferências de Convênios";1728350,5
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"2.4.7.1.00.00.00 - Transferências de Convênios da União e de suas Entidades";1082705,85
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"2.4.7.1.01.00.00 - Transferências de Convênios da União para o Sistema Único de Saúde - SUS";85860,00
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"2.4.7.1.02.00.00 - Transferências de Convênios da União Destinadas a Programas de Educação";129064,00
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"2.4.7.1.99.00.00 - Outras Transferências de Convênios da União";867781,85
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;29547;"Receitas Realizadas";"2.4.7.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de suas Entidades";2310,00
